"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.547955177E0,1.960500032E-1,-4.360500276E-1,1.548000097E0,1.620147997E0
1.549918130E0,1.570500135E-1,-5.130000114E-1,1.585950017E0,1.674237491E0
1.551881028E0,1.960500032E-1,-5.130000114E-1,1.548000097E0,1.642531253E0
1.553843777E0,2.340000123E-1,-5.509500504E-1,1.548000097E0,1.659700655E0
1.555806569E0,2.340000123E-1,-5.890500546E-1,1.548000097E0,1.672734370E0
1.557769289E0,1.960500032E-1,-5.890500546E-1,1.548000097E0,1.667848876E0
1.559732030E0,1.189500093E-1,-6.660000086E-1,1.471050024E0,1.619164380E0
1.561695002E0,1.189500093E-1,-7.429500222E-1,1.510050058E0,1.687120333E0
1.563657893E0,1.570500135E-1,-7.429500222E-1,1.471050024E0,1.655484103E0
1.565620867E0,2.340000123E-1,-7.810500264E-1,1.471050024E0,1.681898725E0
1.567583816E0,2.719500065E-1,-7.810500264E-1,1.471050024E0,1.687597145E0
1.569546736E0,2.719500065E-1,-7.810500264E-1,1.471050024E0,1.687597145E0
1.571509665E0,3.490500152E-1,-8.580000401E-1,1.471050024E0,1.738386653E0
1.573472920E0,4.260000288E-1,-8.190000653E-1,1.471050024E0,1.736728334E0
1.575436066E0,4.260000288E-1,-8.959500194E-1,1.471050024E0,1.774314131E0
1.577399897E0,5.790000558E-1,-8.959500194E-1,1.471050024E0,1.817128415E0
1.579363528E0,6.169500351E-1,-9.340500236E-1,1.471050024E0,1.848530488E0
1.581326150E0,7.320000529E-1,-9.730500579E-1,1.471050024E0,1.909617413E0
1.583289068E0,6.940500140E-1,-1.011000037E0,1.432950020E0,1.886046727E0
1.585252126E0,7.320000529E-1,-1.048950076E0,1.395000100E0,1.892655705E0
1.587215143E0,7.699500322E-1,-1.048950076E0,1.318050027E0,1.852127206E0
1.589177871E0,6.940500140E-1,-1.011000037E0,1.279950023E0,1.772596558E0
1.591140684E0,6.550500393E-1,-1.048950076E0,1.240950108E0,1.751954333E0
1.593103085E0,5.790000558E-1,-1.087950110E0,1.240950108E0,1.748952165E0
1.595065607E0,5.020500422E-1,-1.048950076E0,1.240950108E0,1.700678593E0
1.597028823E0,5.020500422E-1,-1.011000037E0,1.279950023E0,1.706589400E0
1.598991835E0,3.870000243E-1,-1.011000037E0,1.432950020E0,1.795894165E0
1.600954923E0,4.260000288E-1,-9.730500579E-1,1.471050024E0,1.814467033E0
1.602917989E0,3.870000243E-1,-9.340500236E-1,1.471050024E0,1.784994857E0
1.604880889E0,3.870000243E-1,-8.959500194E-1,1.471050024E0,1.765356516E0
1.606843837E0,3.490500152E-1,-7.429500222E-1,1.395000100E0,1.618590723E0
1.608807075E0,2.719500065E-1,-6.660000086E-1,1.279950023E0,1.468259132E0
1.610770225E0,2.719500065E-1,-5.509500504E-1,9.349500537E-1,1.118764661E0
1.612734371E0,1.960500032E-1,-4.740000367E-1,4.750500321E-1,6.991310117E-1
1.614698225E0,1.960500032E-1,-3.979500234E-1,-9.900000691E-2,4.545336360E-1
1.616660854E0,1.570500135E-1,-2.830500007E-1,-7.510500550E-1,8.178375112E-1
1.618623842E0,2.340000123E-1,-2.059500068E-1,-1.555950046E0,1.586868601E0
1.620586947E0,3.109500110E-1,-2.059500068E-1,-2.475000143E0,2.502944471E0
1.622550008E0,5.410500169E-1,-1.680000126E-1,-3.280050039E0,3.328616437E0
1.624513944E0,7.320000529E-1,-2.440500110E-1,-4.123950005E0,4.195515240E0
1.626477624E0,7.320000529E-1,-3.589500189E-1,-4.927950382E0,4.994933850E0
1.628440418E0,7.699500322E-1,-5.509500504E-1,-5.617950439E0,5.697169135E0
1.630403472E0,7.699500322E-1,-9.340500236E-1,-6.499950409E0,6.611703851E0
1.632366038E0,7.320000529E-1,-1.471050024E0,-7.495950222E0,7.673922203E0
1.634328761E0,7.320000529E-1,-2.161050081E0,-8.761050224E0,9.053284628E0
1.636291537E0,7.320000529E-1,-3.081000090E0,-1.025595093E1,1.073372792E1
1.638254297E0,8.089500666E-1,-4.039050102E0,-1.213395023E1,1.281409670E1
1.640217068E0,8.850000501E-1,-4.959000111E0,-1.362900066E1,1.453012616E1
1.642179836E0,8.470500112E-1,-5.610000134E0,-1.397400093E1,1.508185324E1
1.644141885E0,5.790000558E-1,-5.917050362E0,-1.316895103E1,1.444880609E1
1.646104145E0,2.719500065E-1,-5.839950085E0,-1.086900043E1,1.234156166E1
1.648067181E0,1.189500093E-1,-5.494950294E0,-7.918050289E0,9.638679797E0
1.650029989E0,4.200000316E-2,-4.959000111E0,-4.852050304E0,6.937999586E0
1.651992887E0,-7.200000435E-2,-4.461000443E0,-2.130000114E0,4.943946747E0
1.653955759E0,-7.200000435E-2,-3.961950302E0,1.500000060E-2,3.962632862E0
1.655917780E0,-3.299999982E-2,-3.579000235E0,1.471050024E0,3.869666633E0
1.657880058E0,-7.200000435E-2,-3.271950245E0,2.238000154E0,3.964780838E0
1.659843271E0,-1.480500102E-1,-2.965950251E0,2.889000177E0,4.143078773E0
1.661806210E0,-2.629500031E-1,-2.773950100E0,3.463950157E0,4.445547497E0
1.663768816E0,-4.170000255E-1,-2.697000027E0,4.000950336E0,4.843067392E0
1.665731520E0,-6.079500318E-1,-2.773950100E0,4.537950039E0,5.353260030E0
1.667694625E0,-9.529500604E-1,-2.851050138E0,5.304000378E0,6.096640117E0
1.669657605E0,-1.489950061E0,-3.081000090E0,5.725950241E0,6.670758495E0
1.671620879E0,-2.218050003E0,-3.616950274E0,5.802000046E0,7.187856400E0
1.673584066E0,-3.828000069E0,-6.223950386E0,5.725950241E0,9.283191752E0
1.675546990E0,-8.121000290E0,-1.227900028E1,5.341950417E0,1.566080866E1
1.677509991E0,-1.413795090E1,-2.021295166E1,4.806000233E0,2.513051350E1
1.679472906E0,-2.057700157E1,-2.726505089E1,5.380950451E0,3.457962726E1
1.681435843E0,-2.529105186E1,-3.642600250E1,5.611050129E0,4.469871191E1
1.683398718E0,-2.670900154E1,-4.830705261E1,6.760950089E0,5.561162236E1
1.685361612E0,-2.724600220E1,-5.869395447E1,1.040205002E1,6.554027442E1
1.687324719E0,-2.789805222E1,-6.697305298E1,1.293105030E1,7.369466198E1
1.689287764E0,-2.670900154E1,-7.440795135E1,1.542300034E1,8.054677478E1
1.691250365E0,-2.214795113E1,-7.850895691E1,1.822005081E1,8.358324178E1
1.693213087E0,-1.505805111E1,-7.850895691E1,1.986900139E1,8.237219455E1
1.695176359E0,-7.621950150E0,-7.850895691E1,2.078805161E1,8.157140141E1
1.697139470E0,-1.480500102E-1,-7.850895691E1,2.017500114E1,8.105990936E1
1.699103082E0,7.746000290E0,-7.850895691E1,1.776105118E1,8.086477462E1
1.701066547E0,1.541205120E1,-7.850895691E1,1.228005028E1,8.094434676E1
1.703029773E0,2.284695053E1,-7.850895691E1,6.280500293E-1,8.176817174E1
1.704993077E0,3.721995163E1,-7.850895691E1,-4.076505280E1,9.597275990E1
1.706955935E0,4.638000107E1,-7.850895691E1,-5.885505295E1,1.085296184E2
1.708918924E0,4.825800323E1,-7.850895691E1,-5.099805069E1,1.053246997E2
1.710881610E0,4.641900253E1,-7.843305206E1,-4.498095322E1,1.016353954E2
1.712844385E0,3.810195160E1,-7.115100098E1,-3.137400055E1,8.659417744E1
1.714807057E0,2.898000145E1,-5.880900192E1,-1.949295044E1,6.839820398E1
1.716769732E0,2.116095161E1,-4.915005112E1,-1.010295010E1,5.445716664E1
1.718731616E0,1.445295048E1,-4.171500015E1,-3.127050161E0,4.425841680E1
1.720693732E0,8.743050575E0,-3.600405121E1,1.318050027E0,3.707384378E1
1.722656432E0,4.411950111E0,-3.144300079E1,3.081000090E0,3.190015931E1
1.724618961E0,1.422000051E0,-2.764905167E1,2.620950222E0,2.780937831E1
1.726581567E0,-1.030050039E0,-2.450595093E1,1.471050024E0,2.457166299E1
1.728544167E0,-3.022950172E0,-2.178495026E1,-1.759500057E-1,2.199439119E1
1.730507101E0,-4.134000301E0,-1.979205132E1,-2.245050192E0,2.034343885E1
1.732469937E0,-4.363950253E0,-1.825800133E1,-3.280050039E0,1.905668918E1
1.734432875E0,-4.824000359E0,-1.699394989E1,-3.739950180E0,1.805692498E1
1.736395783E0,-5.398950100E0,-1.626495171E1,-3.664050102E0,1.752491310E1
1.738358569E0,-5.782950401E0,-1.595895100E1,-2.935050249E0,1.722629247E1
1.740321395E0,-5.898000240E0,-1.584405041E1,-1.786050081E0,1.700030338E1
1.742283569E0,-5.553000450E0,-1.599705029E1,-7.120500207E-1,1.694840544E1
1.744245934E0,-4.747950077E0,-1.626495171E1,3.220500052E-1,1.694684042E1
1.746208636E0,-4.057950020E0,-1.657200050E1,1.203000069E0,1.710395768E1
1.748171239E0,-3.253050089E0,-1.695495033E1,1.701000094E0,1.734779747E1
1.750134213E0,-2.677950144E0,-1.733895111E1,2.314950228E0,1.769659959E1
1.752097081E0,-2.295000076E0,-1.772205162E1,2.736000061E0,1.807826970E1
1.754059968E0,-1.834950089E0,-1.814295006E1,3.157950163E0,1.850692648E1
1.756022850E0,-1.375050068E0,-1.864200020E1,3.541050196E0,1.902508793E1
1.757985601E0,-1.144950032E0,-1.910205078E1,3.771000147E0,1.950435071E1
1.759948390E0,-1.068000078E0,-1.952295113E1,4.000950336E0,1.995730063E1
1.761911185E0,-1.068000078E0,-1.979205132E1,4.116000175E0,2.024369968E1
1.763873989E0,-9.150000215E-1,-1.994505119E1,4.231050014E0,2.040941147E1
1.765837068E0,-9.919500351E-1,-1.990695000E1,4.269000053E0,2.038369408E1
1.767800066E0,-9.919500351E-1,-1.986795044E1,4.308000088E0,2.035382726E1
1.769762977E0,-9.150000215E-1,-1.960005188E1,4.116000175E0,2.004845920E1
1.771725914E0,-1.030050039E0,-1.933200073E1,3.886050224E0,1.974559803E1
1.773688654E0,-9.529500604E-1,-1.906305122E1,3.847950220E0,1.947086944E1
1.775651452E0,-8.770500422E-1,-1.875705147E1,3.847950220E0,1.916775724E1
1.777614395E0,-8.770500422E-1,-1.837305069E1,3.618000269E0,1.874641657E1
1.779577296E0,-9.150000215E-1,-1.795200157E1,3.349050045E0,1.828463075E1
1.781540044E0,-1.030050039E0,-1.749195099E1,3.081000090E0,1.779106276E1
1.783502837E0,-1.030050039E0,-1.699394989E1,2.965950251E0,1.728155655E1
1.785465807E0,-1.068000078E0,-1.653404999E1,3.004050255E0,1.683863864E1
1.787428739E0,-9.529500604E-1,-1.611194992E1,3.426000118E0,1.649971275E1
1.789391256E0,-1.068000078E0,-1.561395073E1,3.618000269E0,1.606318796E1
1.791353895E0,-1.413000107E0,-1.511595058E1,3.655950069E0,1.561584139E1
1.793316550E0,-1.068000078E0,-1.450200081E1,3.733050108E0,1.501280503E1
1.795279201E0,-9.919500351E-1,-1.396605110E1,3.847950220E0,1.452037428E1
1.797241971E0,-6.469500065E-1,-1.342905045E1,3.963000298E0,1.401653707E1
1.799204720E0,-3.019500077E-1,-1.300800037E1,4.078050137E0,1.363560561E1
1.801167628E0,1.189500093E-1,-1.258605099E1,4.384050369E0,1.332826794E1
1.803130489E0,5.410500169E-1,-1.224105072E1,4.690950394E0,1.312025432E1
1.805093784E0,1.230000019E0,-1.201095104E1,4.921050072E0,1.303812022E1
1.807056951E0,1.690050125E0,-1.162800026E1,4.959000111E0,1.275375794E1
1.809019847E0,2.188950062E0,-1.124400043E1,4.921050072E0,1.246738874E1
1.810982813E0,2.610000134E0,-1.093800068E1,4.843950272E0,1.224401134E1
1.812945729E0,3.108000040E0,-1.063095093E1,4.653000355E0,1.201362536E1
1.814908659E0,3.529950142E0,-1.028595066E1,4.308000088E0,1.169701645E1
1.816871581E0,3.874950171E0,-9.940950394E0,4.039050102E0,1.140840301E1
1.818834505E0,4.143000126E0,-9.595950127E0,3.771000147E0,1.111157734E1
1.820797477E0,4.372950077E0,-9.097949982E0,3.579000235E0,1.071002469E1
1.822760431E0,4.450050354E0,-8.677050591E0,3.426000118E0,1.033593885E1
1.824723170E0,4.411950111E0,-8.254950523E0,3.196050167E0,9.890614167E0
1.826685972E0,4.450050354E0,-7.795050144E0,3.004050255E0,9.465203264E0
1.828648870E0,4.450050354E0,-7.372950554E0,2.812950134E0,9.059582578E0
1.830611739E0,4.411950111E0,-6.990000248E0,2.583000183E0,8.660097990E0
1.832574532E0,4.411950111E0,-6.645000458E0,2.353049994E0,8.316139678E0
1.834537351E0,4.411950111E0,-6.300000191E0,2.122950077E0,7.978861023E0
1.836500067E0,4.335000038E0,-5.878950119E0,1.855050087E0,7.536278303E0
1.838462813E0,4.258049965E0,-5.457000256E0,1.585950017E0,7.101061804E0
1.840425630E0,4.105050087E0,-5.035050392E0,1.471050024E0,6.660867574E0
1.842388426E0,4.027950287E0,-4.690050125E0,1.395000100E0,6.337742419E0
1.844351326E0,3.837000132E0,-4.345950127E0,1.203000069E0,5.920900411E0
1.846314196E0,3.682950258E0,-3.924000263E0,1.011000037E0,5.475766772E0
1.848277173E0,3.682950258E0,-3.616950274E0,7.429500222E-1,5.215211081E0
1.850240119E0,3.607050180E0,-3.271950245E0,5.130000114E-1,4.896900900E0
1.852203894E0,3.529950142E0,-2.851050138E0,2.830500007E-1,4.546333930E0
1.854167426E0,3.415050268E0,-2.428950071E0,1.300500035E-1,4.192765172E0
1.856130277E0,3.262050152E0,-2.008050203E0,-9.900000691E-2,3.831845223E0
1.858093338E0,3.147000074E0,-1.624050021E0,-4.440000355E-1,3.569073265E0
1.860055831E0,2.955000162E0,-1.279050112E0,-6.739500165E-1,3.289711807E0
1.862018491E0,2.839950085E0,-9.730500579E-1,-9.420000315E-1,3.146348194E0
1.863981323E0,2.686950207E0,-5.890500546E-1,-1.171950102E0,2.990008097E0
1.865944105E0,2.494950056E0,-2.830500007E-1,-1.479000092E0,2.914161004E0
1.867905912E0,2.380050182E0,-9.105000645E-2,-1.786050081E0,2.977062960E0
1.869868015E0,2.227050066E0,6.105000153E-2,-2.014950037E0,3.003914571E0
1.871830897E0,2.111999989E0,2.910000086E-1,-2.245050192E0,3.096041880E0
1.873793551E0,1.882050037E0,5.590500236E-1,-2.629050016E0,3.281242640E0
1.875756520E0,1.729050040E0,7.510500550E-1,-2.974050045E0,3.521173653E0
1.877719397E0,1.575000048E0,9.040500522E-1,-3.204000235E0,3.682872405E0
1.879682360E0,1.459950089E0,1.096050024E0,-3.510000229E0,3.956372268E0
1.881645307E0,1.306950092E0,1.249050021E0,-4.009050369E0,4.397809610E0
1.883608182E0,1.269000053E0,1.441050053E0,-4.621950150E0,5.004938519E0
1.885571078E0,1.077000022E0,1.594050050E0,-5.119950294E0,5.469443813E0
1.887533149E0,8.089500666E-1,1.824000120E0,-5.733000278E0,6.070310440E0
1.889495462E0,5.020500422E-1,1.978050113E0,-6.270000458E0,6.593757823E0
1.891458498E0,3.490500152E-1,2.169000149E0,-6.730050087E0,7.079546012E0
1.893421316E0,8.100000024E-2,2.322000027E0,-7.189950466E0,7.556032876E0
1.895384257E0,4.050000105E-3,2.551950216E0,-7.803000450E0,8.209706592E0
1.897347162E0,-1.480500102E-1,2.706000090E0,-8.301000595E0,8.732179921E0
1.899310448E0,-2.250000089E-1,2.859000206E0,-8.569950104E0,9.037065451E0
1.901273623E0,-3.019500077E-1,2.935950041E0,-8.838000298E0,9.317790817E0
1.903236845E0,-3.019500077E-1,3.012000084E0,-8.991000175E0,9.486906897E0
1.905200066E0,-3.019500077E-1,3.166050196E0,-9.028950691E0,9.572721569E0
1.907163119E0,-3.780000210E-1,3.166050196E0,-8.799000740E0,9.358908691E0
1.909126222E0,-3.019500077E-1,3.241950035E0,-8.416049957E0,9.023929893E0
1.911089114E0,-2.629500031E-1,3.204000235E0,-8.032950401E0,8.652343749E0
1.913052068E0,-2.250000089E-1,3.204000235E0,-7.573050499E0,8.226015826E0
1.915014977E0,-1.480500102E-1,3.127050161E0,-6.921000481E0,7.596091704E0
1.916977905E0,-1.099500060E-1,3.051000118E0,-6.270000458E0,6.973779210E0
1.918940782E0,-1.099500060E-1,3.012000084E0,-5.503050327E0,6.274376177E0
1.920903674E0,-3.299999982E-2,2.896950245E0,-4.852050304E0,5.651177035E0
1.922866422E0,4.200000316E-2,2.821050167E0,-4.047000408E0,4.933386296E0
1.924829213E0,4.050000105E-3,2.743950129E0,-3.357000113E0,4.335750047E0
1.926792022E0,-3.299999982E-2,2.629050016E0,-2.667000055E0,3.745114455E0
1.928754826E0,4.050000105E-3,2.476050138E0,-2.014950037E0,3.192313321E0
1.930718130E0,4.050000105E-3,2.361000061E0,-1.363950014E0,2.726664140E0
1.932681288E0,-3.299999982E-2,2.208000183E0,-7.120500207E-1,2.320208836E0
1.934643586E0,-3.299999982E-2,2.053950071E0,-2.205000073E-2,2.054333492E0
1.936606136E0,4.200000316E-2,1.863000035E0,5.899500251E-1,1.954628907E0
1.938569282E0,4.050000105E-3,1.633050084E0,1.318050027E0,2.098600689E0
1.940532268E0,4.050000105E-3,1.402950048E0,1.816050053E0,2.294847061E0
1.942495541E0,4.050000105E-3,1.173000097E0,2.353049994E0,2.629218497E0
1.944458729E0,4.050000105E-3,9.810000658E-1,2.812950134E0,2.979104897E0
1.946421653E0,4.050000105E-3,8.280000687E-1,3.157950163E0,3.264697497E0
1.948384654E0,-1.099500060E-1,6.739500165E-1,3.234000206E0,3.305307090E0
1.950347519E0,-1.480500102E-1,3.679500222E-1,3.273000240E0,3.296943524E0
1.952310424E0,-2.250000089E-1,2.140500098E-1,3.234000206E0,3.248876689E0
1.954273034E0,-3.019500077E-1,6.105000153E-2,3.118950129E0,3.134126803E0
1.956235731E0,-3.780000210E-1,-1.500000060E-2,3.118950129E0,3.141808225E0
1.958199413E0,-4.549500346E-1,-9.105000645E-2,3.043050051E0,3.078217544E0
1.960162806E0,-4.930500090E-1,-1.290000081E-1,2.812950134E0,2.858745839E0
1.962125766E0,-5.700000525E-1,-1.290000081E-1,2.698050022E0,2.760618587E0
1.964088866E0,-5.700000525E-1,-1.680000126E-1,2.467950106E0,2.538484152E0
1.966051759E0,-5.700000525E-1,-1.680000126E-1,2.314950228E0,2.390003896E0
1.968014712E0,-5.700000525E-1,-2.059500068E-1,2.200050116E0,2.282002624E0
1.969977495E0,-4.549500346E-1,-2.059500068E-1,2.085000038E0,2.143972971E0
1.971940328E0,-3.780000210E-1,-2.440500110E-1,2.085000038E0,2.132995448E0
1.973902881E0,-3.400500119E-1,-2.059500068E-1,2.085000038E0,2.122563209E0
1.975865502E0,-2.629500031E-1,-2.830500007E-1,2.161050081E0,2.195312611E0
1.977828340E0,-1.480500102E-1,-2.059500068E-1,2.122950077E0,2.138048465E0
1.979791115E0,-7.200000435E-2,-2.830500007E-1,2.085000038E0,2.105356612E0
1.981754379E0,4.200000316E-2,-3.589500189E-1,2.200050116E0,2.229535743E0
1.983717500E0,1.570500135E-1,-4.360500276E-1,2.200050116E0,2.248338241E0
1.985680473E0,2.719500065E-1,-3.979500234E-1,2.200050116E0,2.252230348E0
1.987643463E0,3.870000243E-1,-4.740000367E-1,2.200050116E0,2.283564224E0
1.989607095E0,5.020500422E-1,-4.740000367E-1,2.238000154E0,2.342087738E0
1.991570538E0,5.790000558E-1,-5.130000114E-1,2.238000154E0,2.367922036E0
1.993532832E0,7.320000529E-1,-5.130000114E-1,2.161050081E0,2.338617229E0
1.995495463E0,9.240000248E-1,-5.509500504E-1,2.161050081E0,2.414013144E0
1.997457862E0,1.000050068E0,-4.740000367E-1,2.122950077E0,2.394095487E0
1.999420353E0,1.039050102E0,-5.130000114E-1,2.122950077E0,2.418617613E0
2.001383169E0,1.114950061E0,-5.509500504E-1,2.008050203E0,2.361974855E0
2.003345889E0,1.153950095E0,-5.130000114E-1,1.969950080E0,2.339972895E0
2.005308667E0,1.192050099E0,-5.130000114E-1,1.777950048E0,2.201194863E0
2.007271428E0,1.153950095E0,-4.740000367E-1,1.663050056E0,2.078945007E0
2.009233820E0,1.114950061E0,-3.979500234E-1,1.663050056E0,2.041375357E0
2.011196334E0,1.114950061E0,-3.210000098E-1,1.548000097E0,1.934543601E0
2.013158966E0,1.077000022E0,-2.440500110E-1,1.510050058E0,1.870759374E0
2.015121563E0,1.039050102E0,-2.440500110E-1,1.510050058E0,1.849171896E0
2.017084362E0,9.240000248E-1,-2.059500068E-1,1.510050058E0,1.782257734E0
2.019047101E0,9.240000248E-1,-1.680000126E-1,1.510050058E0,1.778271978E0
2.021010065E0,8.470500112E-1,-1.680000126E-1,1.510050058E0,1.739531231E0
2.022972956E0,8.089500666E-1,-1.290000081E-1,1.624950051E0,1.819753797E0
2.024935345E0,7.699500322E-1,-1.290000081E-1,1.701000094E0,1.871594341E0
2.026897881E0,7.699500322E-1,-9.105000645E-2,1.816050053E0,1.974626787E0
2.028860689E0,8.089500666E-1,-1.500000060E-2,1.969950080E0,2.129631078E0
2.030823418E0,9.240000248E-1,-5.295000225E-2,2.008050203E0,2.211073352E0
2.032786199E0,1.114950061E0,-9.105000645E-2,2.046000004E0,2.331849000E0
2.034748961E0,1.192050099E0,-1.290000081E-1,2.122950077E0,2.438143037E0
2.036711552E0,1.306950092E0,-1.680000126E-1,2.161050081E0,2.531102527E0
2.038674194E0,1.306950092E0,-2.440500110E-1,2.238000154E0,2.603137269E0
2.040637119E0,1.498950124E0,-2.830500007E-1,2.314950228E0,2.772357000E0
2.042599961E0,1.614000082E0,-3.979500234E-1,2.391000032E0,2.912085445E0
2.044562734E0,1.729050040E0,-4.740000367E-1,2.545050144E0,3.113128702E0
2.046525517E0,1.843950033E0,-5.890500546E-1,2.659050226E0,3.289024141E0
2.048488508E0,2.035050154E0,-7.039500475E-1,2.736000061E0,3.481762647E0
2.050451438E0,2.188950062E0,-8.190000653E-1,2.773950100E0,3.627266552E0
2.052414001E0,2.380050182E0,-9.340500236E-1,2.851050138E0,3.829565930E0
2.054376671E0,2.494950056E0,-9.340500236E-1,2.965950251E0,3.986738782E0
2.056339285E0,2.572050095E0,-9.340500236E-1,3.004050255E0,4.063521757E0
2.058301910E0,2.649000168E0,-9.730500579E-1,2.889000177E0,4.038607474E0
2.060264658E0,2.802000046E0,-9.730500579E-1,2.773950100E0,4.061136519E0
2.062227370E0,2.839950085E0,-9.730500579E-1,2.545050144E0,3.935660445E0
2.064190149E0,3.070050240E0,-9.340500236E-1,2.275950193E0,3.934159021E0
2.066152908E0,3.223050117E0,-8.959500194E-1,1.855050087E0,3.825178339E0
2.068115500E0,3.453000069E0,-9.340500236E-1,1.432950020E0,3.853440629E0
2.070078141E0,3.607050180E0,-8.959500194E-1,9.730500579E-1,3.841921896E0
2.072041517E0,3.837000132E0,-9.340500236E-1,3.600000143E-1,3.965428031E0
2.074004678E0,4.027950287E0,-9.340500236E-1,-5.590500236E-1,4.172453701E0
2.075966840E0,4.297049999E0,-1.048950076E0,-1.939050078E0,4.829580744E0
2.077929295E0,4.564949989E0,-1.126049995E0,-3.165000200E0,5.667802331E0
2.079891906E0,4.872000217E0,-1.203000069E0,-4.353000164E0,6.643207487E0
2.081854461E0,5.140050411E0,-1.279050112E0,-5.388000488E0,7.555569911E0
2.083817087E0,5.331000328E0,-1.279050112E0,-6.117000103E0,8.214208662E0
2.085779692E0,5.560950279E0,-1.393950105E0,-6.730050087E0,8.840861897E0
2.087742670E0,5.715000153E0,-1.393950105E0,-7.075050354E0,9.201122820E0
2.089705538E0,5.868000507E0,-1.432950020E0,-7.381050587E0,9.537645594E0
2.091668107E0,5.905950069E0,-1.471050024E0,-7.534950256E0,9.686057493E0
2.093630767E0,5.905950069E0,-1.471050024E0,-7.495950222E0,9.655749796E0
2.095593734E0,5.791050434E0,-1.432950020E0,-7.381050587E0,9.490496228E0
2.097556611E0,5.638050079E0,-1.471050024E0,-7.075050354E0,9.165584236E0
2.099519363E0,5.407950401E0,-1.471050024E0,-6.423000336E0,8.524367955E0
2.101482151E0,5.101050377E0,-1.432950020E0,-6.001950264E0,8.006089412E0
2.103445114E0,4.717950344E0,-1.432950020E0,-5.656950474E0,7.504231464E0
2.105408013E0,4.143000126E0,-1.356000066E0,-5.158050060E0,6.753418886E0
2.107370985E0,3.529950142E0,-1.240950108E0,-4.890000343E0,6.157321539E0
2.109333936E0,2.917050123E0,-1.240950108E0,-4.966950417E0,5.892345461E0
2.111296811E0,2.380050182E0,-1.240950108E0,-4.966950417E0,5.645811942E0
2.113259708E0,1.843950033E0,-1.279050112E0,-5.005050182E0,5.485129738E0
2.115222275E0,1.422000051E0,-1.279050112E0,-5.082000256E0,5.429988944E0
2.117184939E0,1.306950092E0,-1.318050027E0,-4.582950115E0,4.944573407E0
2.119147591E0,1.192050099E0,-1.356000066E0,-3.625050068E0,4.049778712E0
2.121110246E0,1.039050102E0,-1.432950020E0,-2.398950100E0,2.981263567E0
2.123073169E0,9.240000248E-1,-1.471050024E0,-1.402050018E0,2.232377314E0
2.125036013E0,8.089500666E-1,-1.548000097E0,-7.890000343E-1,1.916566087E0
2.126998623E0,7.699500322E-1,-1.701000094E0,-4.819500148E-1,1.928341305E0
2.128961279E0,7.699500322E-1,-1.930950046E0,-5.209500194E-1,2.143077239E0
2.130923887E0,8.470500112E-1,-2.275950193E0,-7.120500207E-1,2.530703111E0
2.132886510E0,1.000050068E0,-2.736000061E0,-1.363950014E0,3.216544126E0
2.134849303E0,1.306950092E0,-3.426000118E0,-2.437050104E0,4.402818252E0
2.136812046E0,1.537050128E0,-4.231050014E0,-3.664050102E0,5.804271744E0
2.138775042E0,1.920000076E0,-5.035050392E0,-4.582950115E0,7.074006256E0
2.140737966E0,1.920000076E0,-5.572050095E0,-4.315050125E0,7.304368565E0
2.142701024E0,1.729050040E0,-5.839950085E0,-2.974050045E0,6.777876120E0
2.144664043E0,1.384050012E0,-5.725050449E0,-1.057050109E0,5.984074867E0
2.146625914E0,1.230000019E0,-5.380050182E0,1.011000037E0,5.610700588E0
2.148588121E0,9.619500637E-1,-4.996950150E0,2.314950228E0,5.590514581E0
2.150550060E0,6.940500140E-1,-4.651950359E0,3.118950129E0,5.643597919E0
2.152512064E0,3.490500152E-1,-4.384050369E0,3.541050196E0,5.646305876E0
2.154474963E0,1.189500093E-1,-4.231050014E0,3.808950186E0,5.694210643E0
2.156437600E0,-7.200000435E-2,-4.192049980E0,3.924000263E0,5.742494676E0
2.158400257E0,-1.870500147E-1,-4.306950092E0,3.924000263E0,5.829458369E0
2.160362908E0,-3.780000210E-1,-4.575000286E0,4.000950336E0,6.089426511E0
2.162325839E0,-6.850500107E-1,-5.188950062E0,4.078050137E0,6.635132943E0
2.164288683E0,-1.297950029E0,-6.376950264E0,4.192950249E0,7.741511528E0
2.166251125E0,-2.103000164E0,-7.948050499E0,4.231050014E0,9.246399334E0
2.168213685E0,-3.520950079E0,-9.903000832E0,4.384050369E0,1.138799423E1
2.170176309E0,-5.169000149E0,-1.227900028E1,4.806000233E0,1.416298163E1
2.172138914E0,-7.468950272E0,-1.530705070E1,5.533950329E0,1.790853500E1
2.174101706E0,-1.042005062E1,-2.009805107E1,5.419050217E0,2.327821336E1
2.176064447E0,-1.321800041E1,-2.557905197E1,4.653000355E0,2.916597070E1
2.178027401E0,-1.586295033E1,-3.155805206E1,4.231050014E0,3.557310258E1
2.179990293E0,-1.705095100E1,-3.880200195E1,4.384050369E0,4.260927344E1
2.181953178E0,-1.708905029E1,-4.635300064E1,3.963000298E0,4.956149392E1
2.183916065E0,-1.712805176E1,-5.321295166E1,3.579000235E0,5.601604792E1
2.185878877E0,-1.662900162E1,-5.919195175E1,2.965950251E0,6.155491620E1
2.187841698E0,-1.367805099E1,-6.475005341E1,1.395000100E0,6.619368943E1
2.189804998E0,-8.887050629E0,-6.984705353E1,-2.284050226E0,7.044719612E1
